"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 19, 2008","3,087.89","3,215.51","3,215.51","3,085.14","182.59M","-4.03%"
"Nov 18, 2008","3,217.40","3,194.16","3,227.75","3,103.54","176.68M","1.11%"
"Nov 17, 2008","3,182.03","3,283.57","3,309.62","3,166.79","151.74M","-3.32%"
"Nov 14, 2008","3,291.47","3,370.86","3,378.93","3,269.56","166.66M","0.67%"
"Nov 13, 2008","3,269.46","3,196.03","3,293.98","3,183.65","161.55M","1.10%"
"Nov 12, 2008","3,233.96","3,407.36","3,410.09","3,207.90","169.35M","-3.07%"
"Nov 11, 2008","3,336.41","3,453.65","3,460.13","3,328.31","139.34M","-4.83%"
"Nov 10, 2008","3,505.75","3,558.65","3,612.28","3,489.72","129.57M","1.06%"
"Nov 07, 2008","3,469.12","3,393.39","3,509.92","3,351.22","159.76M","2.42%"
"Nov 06, 2008","3,387.25","3,504.38","3,574.95","3,377.68","219.32M","-6.38%"
"Nov 05, 2008","3,618.11","3,667.85","3,675.36","3,569.30","189.89M","-1.98%"
"Nov 04, 2008","3,691.09","3,545.10","3,691.09","3,519.09","208.25M","4.62%"
"Nov 03, 2008","3,527.97","3,513.12","3,527.97","3,459.84","144.42M","1.17%"
"Oct 31, 2008","3,487.07","3,388.79","3,487.07","3,319.35","218.91M","2.33%"
"Oct 30, 2008","3,407.82","3,489.35","3,489.35","3,327.95","257.79M","0.15%"
"Oct 29, 2008","3,402.57","3,297.15","3,402.57","3,269.06","303.66M","9.23%"
"Oct 28, 2008","3,114.92","3,159.50","3,176.11","2,996.16","258.38M","1.55%"
"Oct 27, 2008","3,067.35","3,035.37","3,128.24","2,976.40","222.37M","-3.96%"
"Oct 24, 2008","3,193.79","3,152.06","3,193.79","2,959.29","324.80M","-3.54%"
"Oct 23, 2008","3,310.87","3,311.12","3,343.58","3,182.03","217.44M","0.38%"
"Oct 22, 2008","3,298.18","3,380.01","3,418.30","3,291.71","192.20M","-5.10%"
"Oct 21, 2008","3,475.40","3,536.80","3,545.53","3,436.45","186.46M","0.78%"
"Oct 20, 2008","3,448.51","3,413.83","3,448.51","3,356.09","220.54M","3.56%"
"Oct 17, 2008","3,329.92","3,349.39","3,349.82","3,179.38","298.43M","4.68%"
"Oct 16, 2008","3,181.00","3,215.21","3,354.39","3,115.89","341.22M","-5.92%"
"Oct 15, 2008","3,381.07","3,610.43","3,616.47","3,346.77","278.06M","-6.82%"
"Oct 14, 2008","3,628.52","3,680.52","3,766.88","3,555.99","315.27M","2.75%"
"Oct 13, 2008","3,531.50","3,379.53","3,531.50","3,290.41","301.05M","11.18%"
"Oct 10, 2008","3,176.49","3,164.92","3,280.04","3,047.85","466.14M","-7.73%"
"Oct 09, 2008","3,442.70","3,567.76","3,612.37","3,389.70","272.57M","-1.55%"
"Oct 08, 2008","3,496.89","3,561.10","3,759.36","3,426.85","372.82M","-6.31%"
"Oct 07, 2008","3,732.22","3,827.74","3,856.98","3,689.26","258.33M","0.55%"
"Oct 06, 2008","3,711.98","3,887.14","3,911.49","3,679.63","277.66M","-9.04%"
"Oct 03, 2008","4,080.75","3,977.15","4,110.65","3,934.03","208.46M","2.96%"
"Oct 02, 2008","3,963.28","4,063.26","4,112.24","3,962.74","198.49M","-2.25%"
"Oct 01, 2008","4,054.54","4,071.39","4,071.39","3,998.49","166.05M","0.56%"
"Sep 30, 2008","4,032.10","3,850.74","4,043.33","3,844.63","250.93M","1.99%"
"Sep 29, 2008","3,953.48","4,160.84","4,160.84","3,953.48","221.76M","-5.04%"
"Sep 26, 2008","4,163.38","4,164.91","4,201.51","4,106.75","144.14M","-1.50%"
"Sep 25, 2008","4,226.81","4,112.67","4,231.84","4,111.27","179.84M","2.73%"
"Sep 24, 2008","4,114.54","4,160.67","4,169.17","4,097.35","162.92M","-0.61%"
"Sep 23, 2008","4,139.82","4,197.22","4,205.50","4,114.49","191.70M","-1.98%"
"Sep 22, 2008","4,223.51","4,331.17","4,356.67","4,223.51","207.09M","-2.34%"
"Sep 19, 2008","4,324.87","4,226.48","4,324.87","4,090.17","531.25M","9.27%"
"Sep 18, 2008","3,957.86","3,981.46","4,077.97","3,926.82","300.51M","-1.06%"
"Sep 17, 2008","4,000.11","4,159.47","4,160.26","3,990.86","284.15M","-2.14%"
"Sep 16, 2008","4,087.40","4,098.48","4,158.36","4,027.44","316.68M","-1.96%"
"Sep 15, 2008","4,168.97","4,184.52","4,232.82","4,075.54","305.21M","-3.78%"
"Sep 12, 2008","4,332.66","4,315.42","4,333.03","4,256.73","145.31M","1.97%"
"Sep 11, 2008","4,249.07","4,275.17","4,286.83","4,192.92","169.03M","-0.81%"
"Sep 10, 2008","4,283.66","4,297.09","4,315.23","4,239.09","185.01M","-0.23%"
"Sep 09, 2008","4,293.34","4,335.02","4,386.78","4,275.10","176.17M","-1.08%"
"Sep 08, 2008","4,340.18","4,355.52","4,408.82","4,289.51","219.68M","3.42%"
"Sep 05, 2008","4,196.66","4,271.50","4,288.31","4,181.61","205.79M","-2.49%"
"Sep 04, 2008","4,304.01","4,444.47","4,457.30","4,302.04","188.29M","-3.22%"
"Sep 03, 2008","4,447.13","4,502.03","4,511.69","4,447.13","145.81M","-2.03%"
"Sep 02, 2008","4,539.07","4,465.34","4,558.56","4,444.11","197.45M","1.50%"
"Sep 01, 2008","4,472.13","4,455.59","4,491.52","4,436.68","94.36M","-0.23%"
"Aug 29, 2008","4,482.60","4,474.02","4,508.67","4,456.23","161.01M","0.47%"
"Aug 28, 2008","4,461.49","4,369.83","4,479.73","4,339.61","169.29M","2.02%"
"Aug 27, 2008","4,373.08","4,371.15","4,390.33","4,309.79","123.75M","0.10%"
"Aug 26, 2008","4,368.55","4,330.62","4,383.80","4,296.24","106.23M","0.29%"
"Aug 25, 2008","4,355.87","4,383.24","4,392.50","4,350.83","65.14M","-1.01%"
"Aug 22, 2008","4,400.45","4,322.64","4,404.77","4,306.11","109.10M","2.23%"
"Aug 21, 2008","4,304.61","4,336.05","4,341.79","4,294.94","124.13M","-1.40%"
"Aug 20, 2008","4,365.87","4,355.55","4,377.50","4,327.22","116.91M","0.76%"
"Aug 19, 2008","4,332.79","4,402.98","4,402.98","4,329.94","127.54M","-2.61%"
"Aug 18, 2008","4,448.84","4,435.91","4,501.38","4,405.07","93.65M","-0.11%"
"Aug 15, 2008","4,453.62","4,445.82","4,495.86","4,421.37","106.97M","0.74%"
"Aug 14, 2008","4,420.91","4,439.48","4,467.28","4,383.48","123.34M","0.41%"
"Aug 13, 2008","4,402.97","4,492.28","4,500.00","4,397.62","154.19M","-2.56%"
"Aug 12, 2008","4,518.48","4,521.37","4,552.26","4,494.10","148.98M","-0.44%"
"Aug 11, 2008","4,538.49","4,500.30","4,538.49","4,486.11","111.65M","1.04%"
"Aug 08, 2008","4,491.85","4,432.01","4,496.41","4,415.75","158.97M","0.77%"
"Aug 07, 2008","4,457.43","4,434.63","4,514.17","4,432.30","185.97M","0.20%"
"Aug 06, 2008","4,448.33","4,423.94","4,454.02","4,395.82","182.95M","1.41%"
"Aug 05, 2008","4,386.35","4,301.44","4,390.93","4,282.39","181.95M","2.47%"
"Aug 04, 2008","4,280.63","4,306.85","4,332.15","4,267.29","111.72M","-0.78%"
"Aug 01, 2008","4,314.34","4,345.01","4,378.84","4,297.08","137.88M","-1.78%"
"Jul 31, 2008","4,392.36","4,415.79","4,448.05","4,365.26","162.67M","-0.19%"
"Jul 30, 2008","4,400.55","4,384.80","4,424.01","4,346.82","168.14M","1.85%"
"Jul 29, 2008","4,320.49","4,280.93","4,346.12","4,256.36","185.70M","-0.09%"
"Jul 28, 2008","4,324.45","4,367.50","4,367.50","4,316.61","121.68M","-1.20%"
"Jul 25, 2008","4,377.18","4,303.27","4,398.13","4,299.36","178.22M","0.67%"
"Jul 24, 2008","4,347.99","4,434.87","4,440.89","4,328.52","174.64M","-1.38%"
"Jul 23, 2008","4,408.74","4,389.82","4,419.48","4,367.27","187.14M","1.88%"
"Jul 22, 2008","4,327.26","4,286.82","4,332.99","4,259.29","195.08M","0.00%"
"Jul 21, 2008","4,327.14","4,310.16","4,362.06","4,261.98","278.95M","0.65%"
"Jul 18, 2008","4,299.36","4,186.65","4,299.36","4,177.80","243.30M","1.74%"
"Jul 17, 2008","4,225.99","4,174.43","4,260.95","4,159.02","253.87M","2.76%"
"Jul 16, 2008","4,112.45","4,070.01","4,116.28","4,002.87","210.21M","1.26%"
"Jul 15, 2008","4,061.15","4,088.36","4,110.27","4,024.84","215.19M","-1.96%"
"Jul 14, 2008","4,142.53","4,148.10","4,189.22","4,135.15","133.90M","1.02%"
"Jul 11, 2008","4,100.64","4,250.46","4,260.81","4,100.64","226.33M","-3.09%"
"Jul 10, 2008","4,231.56","4,261.65","4,293.12","4,209.64","188.70M","-2.49%"
"Jul 09, 2008","4,339.66","4,323.53","4,342.63","4,301.48","162.30M","1.50%"
"Jul 08, 2008","4,275.61","4,254.87","4,292.41","4,224.08","198.95M","-1.54%"
"Jul 07, 2008","4,342.59","4,305.29","4,350.94","4,271.00","134.68M","1.80%"
"Jul 04, 2008","4,266.00","4,358.25","4,358.60","4,266.00","113.12M","-1.80%"
"Jul 03, 2008","4,343.99","4,241.70","4,358.02","4,224.13","233.20M","1.11%"
"Jul 02, 2008","4,296.48","4,349.99","4,378.16","4,296.48","196.03M","-1.03%"
"Jul 01, 2008","4,341.21","4,410.79","4,415.86","4,307.09","204.45M","-2.11%"
"Jun 30, 2008","4,434.85","4,404.49","4,439.78","4,354.87","200.55M","0.85%"
"Jun 27, 2008","4,397.32","4,408.33","4,433.22","4,348.31","210.81M","-0.65%"
"Jun 26, 2008","4,426.19","4,490.62","4,505.98","4,426.19","176.92M","-2.43%"
"Jun 25, 2008","4,536.29","4,489.70","4,537.16","4,489.70","157.92M","1.40%"
"Jun 24, 2008","4,473.76","4,514.40","4,533.40","4,426.26","197.90M","-0.83%"
"Jun 23, 2008","4,511.37","4,497.30","4,538.54","4,489.87","152.54M","0.05%"
"Jun 20, 2008","4,509.27","4,612.99","4,617.03","4,475.13","269.39M","-1.79%"
"Jun 19, 2008","4,591.39","4,590.98","4,631.64","4,590.98","194.79M","-0.59%"
"Jun 18, 2008","4,618.75","4,668.43","4,676.63","4,597.22","171.54M","-1.44%"
"Jun 17, 2008","4,686.33","4,673.13","4,723.25","4,673.13","161.83M","0.61%"
"Jun 16, 2008","4,657.74","4,686.68","4,690.73","4,618.49","130.36M","-0.52%"
"Jun 13, 2008","4,682.30","4,665.44","4,689.41","4,614.54","156.71M","0.21%"
"Jun 12, 2008","4,672.30","4,667.71","4,694.71","4,646.15","200.98M","0.24%"
"Jun 11, 2008","4,660.91","4,777.48","4,796.93","4,659.52","183.39M","-2.10%"
"Jun 10, 2008","4,761.08","4,764.41","4,793.37","4,732.57","182.04M","-0.80%"
"Jun 09, 2008","4,799.38","4,779.43","4,821.27","4,775.26","154.94M","0.08%"
"Jun 06, 2008","4,795.32","4,936.89","4,969.03","4,793.72","203.48M","-2.28%"
"Jun 05, 2008","4,907.06","4,915.72","4,944.45","4,880.35","198.13M","-0.16%"
"Jun 04, 2008","4,915.07","4,966.28","4,966.28","4,867.09","152.00M","-1.38%"
"Jun 03, 2008","4,983.71","4,914.23","4,987.76","4,914.23","127.26M","0.98%"
"Jun 02, 2008","4,935.21","5,008.94","5,012.01","4,925.09","127.86M","-1.58%"
"May 30, 2008","5,014.28","4,989.61","5,028.80","4,986.39","156.02M","0.77%"
"May 29, 2008","4,975.90","4,988.33","5,006.47","4,952.16","159.60M","0.10%"
"May 28, 2008","4,971.11","4,923.78","5,006.16","4,914.18","152.84M","1.32%"
"May 27, 2008","4,906.56","4,956.72","4,959.51","4,893.86","135.46M","-0.63%"
"May 26, 2008","4,937.84","4,910.53","4,950.76","4,910.53","64.76M","0.08%"
"May 23, 2008","4,933.77","5,020.60","5,021.07","4,933.77","134.89M","-1.89%"
"May 22, 2008","5,028.74","4,977.85","5,047.91","4,975.04","144.89M","0.02%"
"May 21, 2008","5,027.55","5,065.28","5,080.73","5,003.09","157.36M","-0.54%"
"May 20, 2008","5,054.88","5,091.45","5,104.74","5,041.22","142.40M","-1.70%"
"May 19, 2008","5,142.10","5,090.53","5,142.10","5,076.12","118.89M","1.26%"
"May 16, 2008","5,078.04","5,090.75","5,120.91","5,058.79","147.46M","0.41%"
"May 15, 2008","5,057.51","5,045.68","5,060.28","5,020.39","130.18M","0.04%"
"May 14, 2008","5,055.24","5,036.67","5,067.97","4,992.14","153.92M","1.13%"
"May 13, 2008","4,998.67","5,001.98","5,017.28","4,951.37","144.61M","0.45%"
"May 12, 2008","4,976.21","4,975.09","5,011.27","4,954.67","74.71M","0.32%"
"May 09, 2008","4,960.56","5,001.00","5,004.58","4,925.05","128.28M","-1.88%"
"May 08, 2008","5,055.58","5,029.02","5,066.87","5,025.21","109.89M","-0.39%"
"May 07, 2008","5,075.31","5,058.78","5,100.10","5,041.57","133.95M","0.68%"
"May 06, 2008","5,040.92","5,052.71","5,067.84","5,011.12","121.98M","-0.44%"
"May 05, 2008","5,063.36","5,062.70","5,078.72","5,048.24","70.41M","-0.13%"
"May 02, 2008","5,069.71","5,057.52","5,099.39","5,028.57","162.67M","1.46%"
"Apr 30, 2008","4,996.54","4,976.56","5,006.48","4,935.10","152.67M","0.39%"
"Apr 29, 2008","4,977.10","4,986.12","5,013.05","4,957.78","132.60M","-0.71%"
"Apr 28, 2008","5,012.75","4,989.92","5,030.76","4,986.44","94.54M","0.69%"
"Apr 25, 2008","4,978.21","4,954.29","5,013.44","4,950.90","161.35M","0.99%"
"Apr 24, 2008","4,929.55","4,916.56","4,942.82","4,861.22","138.18M","-0.31%"
"Apr 23, 2008","4,944.65","4,888.14","4,951.05","4,850.91","155.55M","1.48%"
"Apr 22, 2008","4,872.64","4,887.28","4,930.16","4,849.88","128.65M","-0.77%"
"Apr 21, 2008","4,910.35","4,954.49","4,961.31","4,885.13","134.67M","-1.03%"
"Apr 18, 2008","4,961.69","4,882.29","4,976.37","4,878.40","192.98M","2.05%"
"Apr 17, 2008","4,862.14","4,877.07","4,900.66","4,834.22","165.84M","0.15%"
"Apr 16, 2008","4,855.10","4,820.27","4,863.06","4,789.28","181.52M","1.56%"
"Apr 15, 2008","4,780.68","4,801.00","4,820.75","4,741.06","118.84M","0.30%"
"Apr 14, 2008","4,766.49","4,755.07","4,793.63","4,750.28","119.72M","-0.66%"
"Apr 11, 2008","4,797.93","4,891.84","4,917.89","4,775.16","153.18M","-1.27%"
"Apr 10, 2008","4,859.42","4,875.48","4,880.59","4,789.63","161.15M","-0.32%"
"Apr 09, 2008","4,874.97","4,888.92","4,924.57","4,868.19","127.02M","-0.77%"
"Apr 08, 2008","4,912.69","4,908.16","4,914.43","4,878.73","113.38M","-0.65%"
"Apr 07, 2008","4,944.60","4,936.25","4,959.97","4,926.67","128.31M","0.89%"
"Apr 04, 2008","4,900.88","4,914.42","4,919.96","4,848.67","141.40M","0.27%"
"Apr 03, 2008","4,887.87","4,926.37","4,926.37","4,853.96","151.87M","-0.49%"
"Apr 02, 2008","4,911.97","4,906.06","4,923.40","4,856.39","173.18M","0.94%"
"Apr 01, 2008","4,866.00","4,689.65","4,876.84","4,681.24","188.53M","3.38%"
"Mar 31, 2008","4,707.07","4,648.54","4,711.78","4,622.26","142.32M","0.24%"
"Mar 28, 2008","4,695.92","4,722.95","4,740.78","4,679.53","115.98M","-0.50%"
"Mar 27, 2008","4,719.53","4,667.99","4,750.63","4,664.97","150.67M","0.92%"
"Mar 26, 2008","4,676.68","4,658.51","4,693.62","4,647.92","153.86M","-0.33%"
"Mar 25, 2008","4,692.00","4,692.17","4,699.90","4,647.54","206.19M","3.49%"
"Mar 20, 2008","4,533.72","4,510.97","4,553.28","4,480.87","290.93M","-0.49%"
"Mar 19, 2008","4,555.95","4,635.02","4,652.67","4,533.18","248.27M","-0.58%"
"Mar 18, 2008","4,582.59","4,502.64","4,593.00","4,481.80","223.51M","3.42%"
"Mar 17, 2008","4,431.04","4,449.39","4,505.97","4,416.71","249.77M","-3.51%"
"Mar 14, 2008","4,592.15","4,632.11","4,707.83","4,544.62","214.28M","-0.82%"
"Mar 13, 2008","4,630.19","4,610.99","4,642.20","4,547.09","197.89M","-1.42%"
"Mar 12, 2008","4,697.10","4,716.92","4,741.89","4,678.62","196.22M","1.50%"
"Mar 11, 2008","4,627.69","4,589.88","4,683.18","4,566.95","189.55M","1.33%"
"Mar 10, 2008","4,566.99","4,601.71","4,625.98","4,534.58","158.09M","-1.13%"
"Mar 07, 2008","4,618.96","4,630.57","4,661.88","4,576.59","198.92M","-1.26%"
"Mar 06, 2008","4,678.05","4,767.04","4,767.04","4,664.14","158.20M","-1.65%"
"Mar 05, 2008","4,756.42","4,723.10","4,767.59","4,689.03","141.70M","1.72%"
"Mar 04, 2008","4,675.91","4,749.07","4,782.86","4,655.25","163.29M","-1.41%"
"Mar 03, 2008","4,742.66","4,723.22","4,764.15","4,698.00","150.30M","-1.00%"
"Feb 29, 2008","4,790.66","4,837.01","4,873.02","4,768.53","196.08M","-1.53%"
"Feb 28, 2008","4,865.23","4,939.15","4,964.09","4,856.05","178.54M","-2.08%"
"Feb 27, 2008","4,968.82","4,990.63","4,992.77","4,892.59","182.28M","-0.09%"
"Feb 26, 2008","4,973.07","4,955.71","4,980.65","4,917.15","176.56M","1.09%"
"Feb 25, 2008","4,919.26","4,877.89","4,925.94","4,870.41","143.54M","1.96%"
"Feb 22, 2008","4,824.55","4,818.73","4,878.18","4,786.67","162.04M","-0.71%"
"Feb 21, 2008","4,858.85","4,854.10","4,905.17","4,834.04","162.40M","0.96%"
"Feb 20, 2008","4,812.81","4,828.36","4,866.90","4,779.14","168.79M","-1.49%"
"Feb 19, 2008","4,885.83","4,844.52","4,940.36","4,806.17","153.18M","0.49%"
"Feb 18, 2008","4,861.80","4,810.29","4,879.23","4,810.29","99.60M","1.89%"
"Feb 15, 2008","4,771.79","4,857.49","4,877.66","4,743.93","175.65M","-1.79%"
"Feb 14, 2008","4,858.65","4,923.97","4,926.33","4,835.77","177.90M","0.07%"
"Feb 13, 2008","4,855.40","4,791.82","4,887.31","4,781.50","168.74M","0.30%"
"Feb 12, 2008","4,840.71","4,728.78","4,846.97","4,676.10","196.52M","3.37%"
"Feb 11, 2008","4,682.70","4,653.15","4,734.73","4,644.74","154.09M","-0.57%"
"Feb 08, 2008","4,709.65","4,764.86","4,789.38","4,679.80","224.33M","-0.30%"
"Feb 07, 2008","4,723.80","4,792.56","4,797.54","4,683.06","221.35M","-1.92%"
"Feb 06, 2008","4,816.43","4,729.41","4,823.03","4,729.41","211.35M","0.83%"
"Feb 05, 2008","4,776.86","4,970.09","4,970.79","4,767.45","200.15M","-3.96%"
"Feb 04, 2008","4,973.64","5,027.26","5,027.26","4,954.93","131.72M","-0.09%"
"Feb 01, 2008","4,978.06","4,935.79","5,009.16","4,927.18","225.98M","2.22%"
"Jan 31, 2008","4,869.79","4,863.37","4,907.67","4,762.73","216.19M","-0.08%"
"Jan 30, 2008","4,873.57","4,911.73","4,911.80","4,841.30","178.15M","-1.37%"
"Jan 29, 2008","4,941.45","4,893.38","4,949.40","4,868.01","167.17M","1.92%"
"Jan 28, 2008","4,848.30","4,791.50","4,854.34","4,755.98","166.27M","-0.61%"
"Jan 25, 2008","4,878.12","5,001.57","5,001.57","4,855.43","232.32M","-0.76%"
"Jan 24, 2008","4,915.29","4,816.99","4,916.98","4,773.53","323.09M","6.01%"
"Jan 23, 2008","4,636.76","4,950.00","4,950.00","4,591.24","353.54M","-4.25%"
"Jan 22, 2008","4,842.54","4,544.79","4,903.99","4,505.14","463.55M","2.07%"
"Jan 21, 2008","4,744.45","5,006.48","5,012.53","4,726.76","365.21M","-6.83%"
"Jan 18, 2008","5,092.40","5,159.56","5,231.56","5,081.23","255.15M","-1.25%"
"Jan 17, 2008","5,157.09","5,278.29","5,278.50","5,150.24","204.96M","-1.31%"
"Jan 16, 2008","5,225.39","5,216.22","5,289.05","5,177.68","233.65M","-0.48%"
"Jan 15, 2008","5,250.82","5,390.37","5,394.14","5,250.09","192.38M","-2.83%"
"Jan 14, 2008","5,403.51","5,345.83","5,421.22","5,343.25","142.89M","0.60%"
"Jan 11, 2008","5,371.41","5,398.49","5,410.91","5,349.25","178.86M","-0.54%"
"Jan 10, 2008","5,400.43","5,468.54","5,471.82","5,394.52","166.14M","-0.64%"
"Jan 09, 2008","5,435.42","5,459.40","5,463.07","5,420.06","198.04M","-1.10%"
"Jan 08, 2008","5,495.67","5,476.51","5,533.93","5,471.14","174.86M","0.79%"
"Jan 07, 2008","5,452.83","5,432.00","5,475.25","5,429.32","181.16M","0.11%"
"Jan 04, 2008","5,446.79","5,543.69","5,567.09","5,417.53","162.95M","-1.79%"
"Jan 03, 2008","5,546.08","5,538.20","5,559.05","5,515.61","117.50M","-0.08%"
"Jan 02, 2008","5,550.36","5,609.98","5,665.94","5,530.43","100.46M","-1.14%"
"Dec 31, 2007","5,614.08","5,621.12","5,621.83","5,600.62","21.78M","-0.23%"
"Dec 28, 2007","5,627.25","5,595.19","5,640.00","5,593.92","64.86M","-0.00%"
"Dec 27, 2007","5,627.48","5,626.13","5,656.14","5,617.66","82.24M","0.24%"
"Dec 24, 2007","5,614.28","5,619.86","5,621.80","5,603.40","23.65M","0.21%"
"Dec 21, 2007","5,602.77","5,577.10","5,622.61","5,562.68","286.83M","1.66%"
"Dec 20, 2007","5,511.45","5,520.96","5,549.52","5,493.75","134.07M","0.26%"
"Dec 19, 2007","5,497.42","5,516.78","5,547.76","5,465.98","122.65M","-0.22%"
"Dec 18, 2007","5,509.37","5,498.62","5,581.18","5,498.62","129.47M","-0.10%"
"Dec 17, 2007","5,514.88","5,532.67","5,541.56","5,499.57","143.94M","-1.61%"
"Dec 14, 2007","5,605.36","5,624.95","5,631.54","5,560.59","115.57M","0.26%"
"Dec 13, 2007","5,590.91","5,677.16","5,677.20","5,582.11","167.34M","-2.65%"
"Dec 12, 2007","5,743.32","5,650.42","5,795.22","5,625.01","158.41M","0.32%"
"Dec 11, 2007","5,724.76","5,765.27","5,768.22","5,702.53","127.54M","-0.45%"
"Dec 10, 2007","5,750.92","5,683.60","5,771.44","5,681.36","120.28M","0.56%"
"Dec 07, 2007","5,718.75","5,700.46","5,744.76","5,700.46","138.37M","0.79%"
"Dec 06, 2007","5,673.76","5,681.71","5,724.51","5,627.68","142.32M","0.26%"
"Dec 05, 2007","5,659.07","5,585.73","5,663.22","5,577.27","130.75M","2.02%"
"Dec 04, 2007","5,547.21","5,619.63","5,621.87","5,538.32","154.05M","-1.46%"
"Dec 03, 2007","5,629.46","5,654.10","5,680.48","5,620.19","135.40M","-0.72%"
"Nov 30, 2007","5,670.57","5,602.58","5,685.53","5,597.22","180.49M","1.29%"
"Nov 29, 2007","5,598.11","5,596.69","5,615.00","5,550.00","137.17M","0.66%"
"Nov 28, 2007","5,561.21","5,461.92","5,578.08","5,406.99","180.09M","2.34%"
"Nov 27, 2007","5,434.17","5,421.71","5,467.43","5,383.67","161.74M","-0.44%"
"Nov 26, 2007","5,458.39","5,558.06","5,568.01","5,450.37","128.39M","-1.14%"
"Nov 23, 2007","5,521.17","5,406.46","5,529.80","5,406.46","144.27M","1.94%"
"Nov 22, 2007","5,416.10","5,402.79","5,433.46","5,364.25","138.87M","0.65%"
"Nov 21, 2007","5,381.30","5,428.22","5,442.55","5,358.76","201.35M","-2.28%"
"Nov 20, 2007","5,506.68","5,460.35","5,516.66","5,412.93","193.34M","1.36%"
"Nov 19, 2007","5,432.57","5,519.97","5,564.65","5,428.96","177.46M","-1.65%"
"Nov 16, 2007","5,523.63","5,519.05","5,551.82","5,497.09","166.55M","-0.67%"
"Nov 15, 2007","5,561.13","5,598.13","5,610.98","5,526.27","153.11M","-0.93%"
"Nov 14, 2007","5,613.60","5,625.56","5,638.82","5,591.04","166.90M","1.35%"
"Nov 13, 2007","5,538.91","5,508.51","5,554.12","5,486.29","142.50M","0.06%"
"Nov 12, 2007","5,535.56","5,488.98","5,540.34","5,483.71","150.00M","0.21%"
"Nov 09, 2007","5,524.18","5,641.23","5,661.41","5,493.60","202.34M","-1.91%"
"Nov 08, 2007","5,631.63","5,602.34","5,675.03","5,589.50","194.05M","-0.91%"
"Nov 07, 2007","5,683.22","5,737.63","5,759.53","5,646.12","176.24M","-0.46%"
"Nov 06, 2007","5,709.42","5,702.39","5,728.70","5,683.98","132.16M","0.44%"
"Nov 05, 2007","5,684.62","5,676.76","5,697.71","5,660.14","125.53M","-0.63%"
"Nov 02, 2007","5,720.42","5,684.91","5,726.12","5,668.67","157.02M","-0.18%"
"Nov 01, 2007","5,730.92","5,851.76","5,855.35","5,704.81","154.08M","-2.00%"
"Oct 31, 2007","5,847.95","5,804.44","5,847.95","5,793.84","139.52M","0.76%"
"Oct 30, 2007","5,803.93","5,821.20","5,822.99","5,795.18","122.44M","-0.55%"
"Oct 29, 2007","5,836.19","5,845.85","5,850.81","5,822.44","119.08M","0.71%"
"Oct 26, 2007","5,794.87","5,776.26","5,805.03","5,744.93","147.50M","0.60%"
"Oct 25, 2007","5,760.30","5,722.09","5,767.11","5,710.05","184.94M","1.51%"
"Oct 24, 2007","5,674.67","5,711.74","5,733.87","5,654.10","142.25M","-0.53%"
"Oct 23, 2007","5,705.05","5,694.33","5,728.85","5,686.22","121.14M","0.77%"
"Oct 22, 2007","5,661.27","5,635.70","5,669.16","5,630.80","139.50M","-1.38%"
"Oct 19, 2007","5,740.48","5,751.54","5,780.50","5,728.36","128.50M","-0.46%"
"Oct 18, 2007","5,767.24","5,830.48","5,838.97","5,740.81","138.03M","-0.89%"
"Oct 17, 2007","5,818.80","5,776.27","5,843.76","5,759.98","147.97M","0.77%"
"Oct 16, 2007","5,774.36","5,779.83","5,789.67","5,739.86","172.18M","-0.57%"
